,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
890,Patryck Lanza dos Reis,patryck,Patryck,106829,2,276,2,2,5.9,3.67,1.67,5.9,1,São Paulo,LAT,Dúvida,0.0,2.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,327,3.0,0.0,302593,América-MG,True,True,63.0,titular,50.0,51.0,101.0,0.0936507936507936,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,45.94594594594595,40.62003179650239,9.67741935483871,7.402812241521919,0.0,0.0,2.95,1.475,0.0,2.739471607001904
891,Pablo Gonçalves Maia Fortunato,pablomaia,Pablo Maia,113359,2,276,4,7,1.3,3.48,-0.52,1.25,2,São Paulo,MEI,Provável,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,327,3.0,0.0,302593,América-MG,True,True,101.0,titular,50.0,51.0,101.0,0.0128712871287128,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,40.0,43.24324324324324,43.68044515103338,6.451612903225806,5.789909015715467,0.0,0.0,0.325,0.2825,2.223333333333333,2.785903329154478
892,Nahuel Adolfo Ferraresi Hernández,ferraresi,Ferraresi,105300,2,276,3,5,0.0,6.0,0.0,0.0,0,São Paulo,ZAG,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
893,Gabriel Neves Perdomo,gabrielnevesper,Gabriel,98976,2,276,4,6,1.7,3.64,-0.36,1.45,2,São Paulo,MEI,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,327,3.0,0.0,302593,América-MG,True,True,38.0,reserva,50.0,51.0,101.0,0.0447368421052631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,48.64864864864865,46.38314785373609,6.451612903225806,5.789909015715467,0.0,0.0,0.425,0.3325,0.0,1.9037006082555599
894,David Correa da Fonseca,david1234,David,90309,2,276,5,5,0.0,4.0,0.0,0.2,1,São Paulo,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,33.62480127186009,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.016666666666666666,0.0,0.09286344430514927
895,Rodrigo Andrés Battaglia,ra-battaglia,Battaglia,94845,2,282,4,7,0.0,7.0,0.0,0.0,0,Atlético-MG,MEI,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,0,277,0.0,0.0,302594,Santos,False,False,0.0,reserva,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.4993619264273428
896,Jandrei Chitolina Carniel,jandrei,Jandrei,86508,2,276,1,6,0.0,5.0,0.0,0.0,0,São Paulo,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,reserva,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
897,Renzo Saravia,saravia,Saravia,96725,2,282,2,7,5.3,6.76,0.44,3.55,2,Atlético-MG,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3199999999999985,2023,0,277,0.0,0.0,302594,Santos,True,True,66.0,titular,49.0,50.0,99.0,0.0803030303030303,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,35.13513513513514,33.74403815580286,9.67741935483871,7.402812241521919,0.0,0.0,0.8386075949367089,0.5318037974683545,1.6666666666666667,6.325251068079674
898,Everson Felipe Marques Pires,eversonfm,Everson,72294,2,282,1,7,7.0,4.22,1.64,3.0,2,Atlético-MG,GOL,Provável,0.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.58,2023,0,277,0.0,0.0,302594,Santos,True,True,99.0,titular,49.0,50.0,99.0,0.0707070707070707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54054054054054,37.91732909379968,35.483870967741936,17.741935483870968,0.0,2.0,2.7131782945736433,1.2565891472868216,0.0,3.606502801975253
899,Erison Danilo de Souza,erison-danilo,Erison,108422,2,276,5,6,0.0,6.0,0.0,0.0,0,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
900,Alan Javier Franco,alanfranco,Alan Franco,99889,2,276,3,6,0.0,5.23,0.0,2.1,1,São Paulo,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.23,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,reserva,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,42.4483306836248,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.17500000000000002,0.0,0.9750661652040673
901,Maicon Pereira Roque,maicon7,Maicon,71227,2,277,3,6,0.0,7.0,0.0,0.0,0,Santos,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,1,282,0.0,0.0,302594,Atlético-MG,False,False,0.0,reserva,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
902,Mariano Ferreira Filho,mariano,Mariano,38877,2,282,2,6,3.1,6.31,-0.4,2.75,2,Atlético-MG,LAT,Nulo,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.71,2023,0,277,0.0,0.0,302594,Santos,True,True,33.0,reserva,49.0,50.0,99.0,0.0939393939393939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.324324324324326,38.632750397456284,9.67741935483871,7.402812241521919,0.0,0.0,0.46199701937406856,0.3809985096870343,0.0,2.885202241580203
903,João Moreira Sanmartin Souza,joaomoreirasaopaulo,João Moreira,116137,2,276,2,5,0.0,3.0,0.0,0.0,0,São Paulo,LAT,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
904,Giuliano Galoppo,galoppo,Galoppo,117579,2,276,4,5,0.0,5.0,0.0,0.0,0,São Paulo,MEI,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
905,Alisson Euler de Freitas Castro,alissoneuler,Alisson,81845,2,276,4,6,5.8,4.37,1.21,2.85,2,São Paulo,MEI,Nulo,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.16,2023,1,327,3.0,0.0,302593,América-MG,True,True,20.0,reserva,50.0,51.0,101.0,0.29,5.0,0.8,5.8,86.21,43.105,1.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,1.8354430379746833,0.9077215189873417,6.390000000000001,5.107489436783209
906,Juan Santos da Silva,juan-silva,Juan,106831,2,276,5,6,0.0,2.0,0.0,0.0,0,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,reserva,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
907,Matheus José Belém de Souza,MatheusBelem,Matheus Belém,122602,2,276,3,6,0.0,1.0,0.0,0.0,0,São Paulo,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
908,Jonathan Calleri,calleri,Calleri,89840,2,276,5,2,11.5,17.95,1.76,10.8,2,São Paulo,ATA,Dúvida,2.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.189999999999998,2023,1,327,3.0,0.0,302593,América-MG,True,True,101.0,titular,50.0,51.0,101.0,0.1138613861386138,8.0,2.8,10.8,74.07,77.035,4.0,80.0,90.0,0.0,5.405405405405405,11.526232114467408,6.451612903225806,5.789909015715467,0.0,0.0,0.7103150092649785,0.6918241712991559,17.223333333333333,10.02925198495612
909,Dorival Silvestre Júnior,dorivaljunior,Dorival Júnior,40990,2,276,6,7,9.45,9.97,0.57,9.45,1,São Paulo,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.4,2023,1,327,3.0,0.0,302593,América-MG,True,True,101.0,0,50.0,51.0,101.0,0.0935643564356435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,37.83783783783784,6.451612903225806,6.451612903225806,0.0,0.0,1.0053191489361701,1.0053191489361701,0.0,9.95960440172726
910,Eduardo Germán Coudet,eduardocoudet,Eduardo Coudet,94853,2,282,6,7,6.23,9.82,0.49,5.34,2,Atlético-MG,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.33,2023,0,277,0.0,0.0,302594,Santos,True,True,99.0,0,49.0,50.0,99.0,0.0629292929292929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.6677384780278671,0.5563692390139335,0.0,8.838706097763968
911,Welington Damascena Santos,welington0201,Welington,106824,2,276,2,6,0.0,7.0,0.0,0.0,0,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
912,Patrick Bezerra do Nascimento,patrick01,Patrick,83433,2,282,4,7,2.9,7.08,-0.92,2.65,2,Atlético-MG,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2023,0,277,0.0,0.0,302594,Santos,True,True,32.0,reserva,49.0,50.0,99.0,0.090625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,59.45945945945946,56.20031796502385,6.451612903225806,5.789909015715467,0.0,0.0,0.3625,0.30125,0.0,3.2181101925317646
913,Paulo Henrique Sampaio Filho,paulohenriquesampaio,Paulinho,99818,2,282,5,7,3.6,8.71,-0.06,4.6,2,Atlético-MG,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.770000000000001,2023,0,277,0.0,0.0,302594,Santos,True,True,99.0,titular,49.0,50.0,99.0,0.0363636363636363,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,100.0,59.45945945945946,51.788553259141494,6.451612903225806,5.789909015715467,0.0,0.0,0.41049030786773083,0.5552451539338654,18.333333333333332,8.489152749264827
914,Caio Matheus da Silva,caio-matheus,Caio,115227,2,276,5,6,0.0,3.0,0.0,0.0,0,São Paulo,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
915,Raí dos Reis Ramos,rairamos,Raí Ramos,90232,2,276,2,7,6.1,5.73,0.73,6.1,1,São Paulo,LAT,Provável,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,327,3.0,0.0,302593,América-MG,True,True,101.0,titular,50.0,51.0,101.0,0.0603960396039603,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,50.0,45.94594594594595,40.62003179650239,9.67741935483871,7.402812241521919,0.0,0.0,1.22,0.61,6.390000000000001,4.132423271579142
916,Luciano da Rocha Neves,luciano02,Luciano,80287,2,276,5,7,9.2,12.8,1.06,7.2,2,São Paulo,ATA,Provável,1.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74,2023,1,327,3.0,0.0,302593,América-MG,True,True,81.0,titular,50.0,51.0,101.0,0.1135802469135802,8.0,0.8,8.8,90.91,95.455,2.0,40.0,20.0,50.0,43.24324324324324,36.3275039745628,6.451612903225806,5.789909015715467,0.0,0.0,0.7836456558773424,0.5918228279386712,10.693333333333333,8.450573431768584
917,Pedro Ataide de Souza Oliveira,pedro-ataide,Pedro Ataíde,124250,2,282,5,6,0.0,1.0,0.0,0.0,0,Atlético-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,277,0.0,0.0,302594,Santos,False,False,0.0,0,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
918,Michel Daryl Araújo Villar,michelaraujovillar,Michel Araújo,107173,2,276,4,7,7.2,8.17,2.23,6.2,2,São Paulo,MEI,Provável,1.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.94,2023,1,327,3.0,0.0,302593,América-MG,True,True,71.0,titular,50.0,51.0,101.0,0.1014084507042253,5.0,0.8,5.8,86.21,43.105,1.0,0.0,0.0,50.0,43.24324324324324,43.68044515103338,6.451612903225806,5.789909015715467,0.0,0.0,1.2121212121212122,1.256060606060606,7.780000000000001,5.01462599247806
919,Márcio Rafael Ferreira de Souza,rafinhaf,Rafinha,38144,2,276,2,6,0.0,6.06,0.0,3.4,1,São Paulo,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.06,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,reserva,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,45.389507154213035,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.2833333333333333,0.0,3.4823791614430974
920,Rafael Pires Monteiro,rafaelpires,Rafael,68928,2,276,1,7,12.0,7.49,2.97,5.5,2,São Paulo,GOL,Provável,0.0,0.0,0.0,0.0,1.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.52,2023,1,327,3.0,0.0,302593,América-MG,True,True,101.0,titular,50.0,51.0,101.0,0.1188118811881188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,40.54054054054054,37.91732909379968,100.0,50.0,0.0,7.0,2.6548672566371683,1.2649336283185841,0.0,6.036123879834702
921,Givanildo Vieira de Souza,hulk,Hulk,39148,2,282,5,7,4.0,13.19,-1.58,5.45,2,Atlético-MG,ATA,Provável,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,14.77,2023,0,277,0.0,0.0,302594,Santos,True,True,99.0,titular,49.0,50.0,99.0,0.0404040404040404,0.0,3.2,3.2,0.0,0.0,3.0,0.0,0.0,0.0,27.027027027027028,25.278219395866454,6.451612903225806,5.789909015715467,0.0,0.0,0.2708192281651997,0.35103461408259984,33.89,16.47894357210231
922,André Anderson Pomilio Lima,andreanderson,André Anderson,106803,2,276,4,6,0.0,3.0,0.0,0.0,0,São Paulo,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,327,3.0,0.0,302593,América-MG,False,False,0.0,0,50.0,51.0,101.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
923,Carlos Eduardo Amaral Pereira de Castro,Cadu-Amaral,Cadu,123359,2,282,5,6,0.0,1.0,0.0,0.0,0,Atlético-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,277,0.0,0.0,302594,Santos,False,False,0.0,reserva,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
924,Yeferson Julio Soteldo Martínez,soteldo,Soteldo,87258,2,277,5,7,0.0,9.29,0.0,2.4,1,Santos,ATA,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.29,2023,1,282,0.0,0.0,302594,Atlético-MG,False,False,0.0,0,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,38.03656597774245,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.09999999999999999,5.126666666666667,5.5134013865385665
925,Isaac Aguiar Tomich,isaac-tomich,Isaac,124247,2,282,5,6,0.0,1.1,0.0,-0.3,1,Atlético-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1,2023,0,277,0.0,0.0,302594,Santos,False,False,0.0,0,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,33.62480127186009,6.451612903225806,5.789909015715467,0.0,0.0,0.0,-0.075,0.0,-0.16645397547578092
926,Rubens Antônio Dias,rubens11111,Rubens,110727,2,282,2,6,13.5,11.92,4.56,9.95,2,Atlético-MG,LAT,Nulo,0.0,2.0,0.0,0.0,1.0,0.0,7.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.36,2023,0,277,0.0,0.0,302594,Santos,True,True,89.0,titular,49.0,50.0,99.0,0.1516853932584269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,70.0,100.0,82.35294117647058,9.67741935483871,7.402812241521919,0.0,0.0,1.8342391304347825,1.5571195652173913,3.3333333333333335,13.371802696554402
927,Matheus Mendes Werneck de Oliveira,matheusmendes111111,Matheus Mendes,104383,2,282,1,6,0.0,3.0,0.0,0.0,0,Atlético-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,277,0.0,0.0,302594,Santos,False,False,0.0,reserva,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
928,Edenílson Andrade dos Santos,edenilson2,Edenílson,63289,2,282,4,7,4.7,5.28,0.12,2.35,2,Atlético-MG,MEI,Provável,0.0,1.0,0.0,0.0,0.0,0.0,4.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.16,2023,0,277,0.0,0.0,302594,Santos,True,True,66.0,titular,49.0,50.0,99.0,0.0712121212121212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,70.27027027027027,52.78219395866455,6.451612903225806,5.789909015715467,0.0,0.0,0.9108527131782946,0.4554263565891473,0.0,5.49298119070077
929,Réver Humberto Alves Araújo,rever,Réver,52253,2,282,3,6,0.0,6.0,0.0,0.0,0,Atlético-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,2023,0,277,0.0,0.0,302594,Santos,False,False,0.0,reserva,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,-0.5548465849192696
930,Eduardo Jesús Vargas Rojas,vargasedu,Vargas,69102,2,282,5,6,0.0,5.29,-2.71,0.0,1,Atlético-MG,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,2023,0,277,0.0,0.0,302594,Santos,True,True,10.0,reserva,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
931,Otávio Henrique Passos Santos,otavio-atletico-pr,Otávio,82463,2,282,4,6,2.0,4.67,-0.43,1.95,2,Atlético-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1,2023,0,277,0.0,0.0,302594,Santos,True,True,99.0,titular,49.0,50.0,99.0,0.0202020202020202,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,50.0,48.64864864864865,47.85373608903021,6.451612903225806,5.789909015715467,0.0,0.0,0.3921568627450981,0.35441176470588237,5.0,2.9406869000721296
932,Vitor Hugo Santos Graziani,vitor-graziani,Vitor Graziani,116046,2,282,4,6,0.0,1.0,0.0,0.0,0,Atlético-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,277,0.0,0.0,302594,Santos,False,False,0.0,0,49.0,50.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.83783783783784,36.56597774244833,6.451612903225806,5.789909015715467,0.0,0.0,0.0,0.0,0.0,0.0
