,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,entrou_em_campo,exibir_atleta,minutos_jogados,status_inicial,duracao_1t,duracao_2t,duracao_partida,pontos_por_minuto,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
2787,Ivo Ricardo Abreu Vieira,ivo-vieira,Ivo Vieira,121593,4,1371,6,7,4.78,6.57,0.69,3.88,4,Cuiabá,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.880000000000001,2023,0,327,2.0,1.0,302650,América-MG,True,True,107.0,0,50.0,57.0,107.0,0.0446728971962616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.8129251700680271,0.8777112048308278,0.0,7.684642825684841
2788,Matheus Bahia Santos,matheusbahia,Matheus Bahia,97899,4,265,2,7,1.5,4.58,-0.41,3.2,2,Bahia,LAT,Provável,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.99,2023,1,294,3.0,1.0,302649,Coritiba,True,True,103.0,titular,49.0,54.0,103.0,0.0145631067961165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.0,8.823529411764707,27.711093446387565,23.684210526315788,10.601721425150966,0.0,0.0,0.3006012024048096,0.3201503006012024,0.0,1.3423944961825658
2789,Walter Leandro Capeloza Artune,walter-barbarense,Walter,51413,4,1371,1,7,2.0,4.86,0.0,1.5,4,Cuiabá,GOL,Provável,0.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.86,2023,0,327,2.0,1.0,302650,América-MG,True,True,107.0,titular,50.0,57.0,107.0,0.0186915887850467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,47.368421052631575,29.096624937032406,1.0,3.0,0.4115226337448559,0.26954732510288065,0.0,5.174843653659825
2790,Everton Sousa Soares,everton0396,Everton,86757,4,262,5,7,7.6,7.09,1.36,3.27,4,Flamengo,ATA,Provável,1.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.73,2023,0,293,1.0,2.0,302648,Athletico-PR,True,True,103.0,titular,49.0,54.0,103.0,0.0737864077669902,0.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,100.0,50.0,37.809132662073836,23.684210526315788,10.006483329912871,0.0,0.0,1.3263525305410122,0.5556829474341822,12.662222222222223,6.163672654690619
2791,Jhoanner Stalin Chávez Quintero,chavezjho,Jhoanner Chávez,110021,4,265,2,6,0.0,8.28,0.0,5.87,3,Bahia,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.28,2023,1,294,3.0,1.0,302649,Coritiba,False,False,0.0,reserva,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,21.5525,0.0,0.0,0.0,0.0,23.52941176470588,37.828122239886945,23.684210526315788,10.601721425150966,0.0,0.0,0.0,0.7923594607555816,2.468888888888889,4.194982800570518
2792,Matheus da Silva Duarte,mateusinho,Mateusinho,111879,4,1371,2,7,3.3,6.49,0.12,5.45,4,Cuiabá,LAT,Provável,0.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.37,2023,0,327,2.0,1.0,302650,América-MG,True,True,107.0,titular,50.0,57.0,107.0,0.0308411214953271,0.0,0.0,0.0,0.0,21.74,0.0,0.0,10.0,75.0,44.11764705882353,41.77574633456987,23.684210526315788,10.006483329912871,0.0,0.0,0.5180533751962323,4.721467730875394,4.321111111111112,5.615255879503215
2793,Robson Luiz dos Santos Nascimento,robson-luiz,Robson,111172,4,327,1,6,0.0,2.0,0.0,0.0,0,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,1371,1.0,2.0,302650,Cuiabá,False,False,0.0,0,50.0,57.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2794,Mateus Eduardo Claus,mateusclaus,Mateus Claus,90590,4,265,1,6,0.0,3.0,0.0,0.0,0,Bahia,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,294,3.0,1.0,302649,Coritiba,False,False,0.0,reserva,49.0,54.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2795,Marcos Vinícius da Silva Santos,marcosviniciusdasilva,Marcos Vinícius,97969,4,294,2,6,0.1,1.42,-0.58,0.1,1,Coritiba,LAT,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,265,1.0,3.0,302649,Bahia,True,True,21.0,reserva,49.0,54.0,103.0,0.0047619047619047,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.647058823529413,25.90237296119649,23.684210526315788,11.632576063815451,0.0,0.0,0.05,0.016666666666666666,0.0,0.21801721989978134
2796,Nicolas Vichiatto da Silva,nicolas0297,Nicolas,95127,4,327,2,7,0.0,5.0,0.0,0.0,0,América-MG,LAT,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2023,1,1371,1.0,2.0,302650,Cuiabá,False,False,0.0,reserva,50.0,57.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,-0.15521924718665114
2797,Diego Gabriel Silva Rosa,diegorosa-gremio,Diego Rosa,107796,4,265,4,2,2.1,2.48,0.34,1.05,4,Bahia,MEI,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.14,2023,1,294,3.0,1.0,302649,Coritiba,True,True,15.0,reserva,49.0,54.0,103.0,0.14,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,50.0,26.47058823529412,31.372107401519166,23.684210526315788,10.006483329912871,0.0,0.0,0.9813084112149533,0.4648171817454921,3.232222222222222,1.3423944961825658
2798,Marllon Gonçalves Jerônimo Borges,marllon,Marllon,70666,4,1371,3,7,-0.3,6.91,-1.63,4.63,4,Cuiabá,ZAG,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.54,2023,0,327,2.0,1.0,302650,América-MG,True,True,107.0,titular,50.0,57.0,107.0,-0.002803738317757,0.0,0.0,0.0,0.0,46.552499999999995,0.0,0.0,5.0,0.0,17.647058823529413,32.634251898957785,23.684210526315788,10.006483329912871,0.0,0.0,-0.035128805620608904,0.8842194000590439,3.6333333333333337,7.597110895798467
2799,Mateus Gonçalves Martins,mateusgoncalves,Mateus Gonçalves,103076,4,327,5,6,-0.5,2.65,-1.35,-0.5,1,América-MG,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,1371,1.0,2.0,302650,Cuiabá,True,True,41.0,reserva,50.0,57.0,107.0,-0.0121951219512195,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,-0.125,-0.03125,0.0,0.3104384943733023
2800,Isidro Miguel Pitta Saldívar,pittais,Isidro Pitta,108133,4,1371,5,6,0.6,3.54,-0.13,0.6,4,Cuiabá,ATA,Nulo,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.67,2023,0,327,2.0,1.0,302650,América-MG,True,True,31.0,reserva,50.0,57.0,107.0,0.0193548387096774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.647058823529413,28.250309132662075,23.684210526315788,10.006483329912871,0.0,0.0,0.16348773841961853,0.11580350394797032,2.822222222222222,0.8367832291024397
2801,Gabryel Vinícius Araújo Freitas,gabryel-freitas,Gabryel Freitas,121263,4,1371,5,6,0.0,2.0,0.0,0.0,0,Cuiabá,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,327,2.0,1.0,302650,América-MG,False,False,0.0,0,50.0,57.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2802,Mikael Filipe Viana,mikael,Mikael,102299,4,327,5,6,0.7,3.2,-0.31,1.55,2,América-MG,ATA,Nulo,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.51,2023,1,1371,1.0,2.0,302650,Cuiabá,True,True,32.0,reserva,50.0,57.0,107.0,0.021875,0.0,0.8,0.8,0.0,0.0,1.0,0.0,0.0,0.0,23.52941176470588,31.38756403462286,23.684210526315788,10.006483329912871,0.0,0.0,0.1994301994301994,0.19985754985754983,6.482222222222223,2.1730694606131156
2803,Adilson dos Anjos Oliveira,juninhooliveira,Juninho,82381,4,327,4,7,4.1,5.89,0.78,2.05,4,América-MG,MEI,Provável,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.109999999999999,2023,1,1371,1.0,2.0,302650,Cuiabá,True,True,107.0,titular,50.0,57.0,107.0,0.0383177570093457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,35.294117647058826,30.020756050167815,23.684210526315788,10.006483329912871,0.0,0.0,0.802348336594912,0.33397239442982907,4.302222222222222,3.9322209287284955
2804,Aloísio dos Santos Gonçalves,aloisio-chapecoense,Aloísio,73850,4,327,5,7,14.3,8.54,3.08,7.5,3,América-MG,ATA,Provável,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.459999999999999,2023,1,1371,1.0,2.0,302650,Cuiabá,True,True,75.0,titular,50.0,57.0,107.0,0.1906666666666666,8.0,5.800000000000001,13.8,57.97,36.045,5.0,83.33333333333334,20.833333333333336,0.0,23.52941176470588,28.609786256845084,23.684210526315788,10.006483329912871,0.0,0.0,2.6190476190476195,1.1192879711126158,27.706666666666667,13.090156512740911
2805,João Carlos Heidemann,joaocarlos,João Carlos,69010,4,1371,1,6,0.0,3.0,0.0,0.0,0,Cuiabá,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,327,2.0,1.0,302650,América-MG,False,False,0.0,reserva,50.0,57.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2806,Wanderson Santos Pereira,wanderson-pereira,Wanderson,86143,4,327,3,6,0.0,4.0,0.0,0.0,0,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,1371,1.0,2.0,302650,Cuiabá,False,False,0.0,reserva,50.0,57.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,1.2158841029621004
2807,Hugo Ferreira de Farias,hugofarias,Hugo,107908,4,290,2,6,0.0,3.0,0.0,0.0,0,Goiás,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,1,275,0.0,5.0,302645,Palmeiras,False,False,0.0,reserva,51.0,47.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.33718283739357674
2808,Matheus Leonardo Sales Cardoso,matheusinho,Matheusinho,93886,4,327,4,6,0.0,4.84,0.0,2.97,3,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.84,2023,1,1371,1.0,2.0,302650,Cuiabá,False,False,0.0,0,50.0,57.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,32.4236000706589,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.573786696080095,2.9633333333333334,2.3024188332686584
2809,Adaílson Freire Pereira da Silva,dadabelmonte,Dadá Belmonte,94263,4,327,4,6,0.0,7.0,0.0,0.0,0,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,2023,1,1371,1.0,2.0,302650,Cuiabá,False,False,0.0,0,50.0,57.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.0
2810,Marlon Matheus Lopes do Nascimento,marlon-matheus,Marlon,86864,4,327,2,6,-1.4,4.72,-1.3,2.65,4,América-MG,LAT,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.02,2023,1,1371,1.0,2.0,302650,Cuiabá,True,True,107.0,titular,50.0,57.0,107.0,-0.0130841121495327,0.0,0.0,0.0,0.0,25.0,0.0,0.0,0.0,66.66666666666666,35.294117647058826,34.62948242360007,23.684210526315788,10.006483329912871,0.0,0.0,-0.23255813953488372,0.6176915260719363,0.741111111111111,6.777907127150432
2811,Gabriel Novaes Fernandes,gabrielnovaes,Gabriel Novaes,109639,4,290,5,5,0.0,4.0,0.0,0.0,0,Goiás,ATA,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2023,1,275,0.0,5.0,302645,Palmeiras,False,False,0.0,0,51.0,47.0,98.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,1.1111111111111112,0.1966899884795864
2812,Everaldo Silva do Nascimento,everaldosilva,Everaldo,91151,4,327,5,7,7.5,10.99,0.23,7.65,4,América-MG,ATA,Provável,0.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,10.76,2023,1,1371,1.0,2.0,302650,Cuiabá,True,True,75.0,titular,50.0,57.0,107.0,0.1,5.0,0.0,5.0,100.0,50.0,0.0,0.0,5.0,66.66666666666666,35.294117647058826,40.54363186716128,23.684210526315788,10.006483329912871,0.0,0.0,0.6970260223048327,1.018273589472881,6.524444444444445,8.58879834432803
2813,Alison Lopes Ferreira,alison05,Alison,73974,4,277,4,6,0.0,3.42,0.0,0.0,1,Santos,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,2023,0,283,1.0,2.0,302646,Cruzeiro,False,False,0.0,reserva,50.0,53.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,0.9466394300234168
2814,Felipe Azevedo dos Santos,felipeazevedo,Felipe Azevedo,60825,4,327,5,7,1.6,3.87,0.15,1.1,4,América-MG,ATA,Provável,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.72,2023,1,1371,1.0,2.0,302650,Cuiabá,True,True,66.0,titular,50.0,57.0,107.0,0.0242424242424242,0.0,1.2,1.2,0.0,0.0,1.0,0.0,0.0,0.0,23.52941176470588,27.515015015015017,23.684210526315788,10.006483329912871,0.0,0.0,0.43010752688172044,0.23550188882068573,7.5744444444444445,5.251584529815029
2815,Martín Nicolás Benítez,benitezmartin,Benítez,93550,4,327,4,7,6.6,7.17,1.18,4.1,2,América-MG,MEI,Provável,0.0,2.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,5.99,2023,1,1371,1.0,2.0,302650,Cuiabá,True,True,86.0,titular,50.0,57.0,107.0,0.0767441860465116,0.0,4.2,4.2,0.0,0.0,2.0,0.0,0.0,40.0,23.52941176470588,29.165341812400637,23.684210526315788,10.006483329912871,0.0,0.0,1.1018363939899831,0.32545909849749577,6.852222222222222,4.630707541068425
2816,Deivid Washington de Souza Eugênio,DeividWashingtondeSouzaEugen,Deivid Washington,124251,4,277,5,6,0.0,0.7,-0.3,0.0,1,Santos,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,283,1.0,2.0,302646,Cruzeiro,True,True,12.0,reserva,50.0,53.0,103.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,16.23888888888889,5.26464384767409
2817,Éder Ferreira Graminho,ederfg,Éder,91203,4,327,3,6,0.0,2.8,0.0,0.33,3,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,2023,1,1371,1.0,2.0,302650,Cuiabá,False,False,0.0,0,50.0,57.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,28.787758346581874,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.03632635441398663,0.741111111111111,1.0347949812443409
2818,Mateus Pasinato,mateuspasinato,Mateus Pasinato,87603,4,327,1,7,0.0,2.0,0.0,0.0,0,América-MG,GOL,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,1,1371,1.0,2.0,302650,Cuiabá,False,False,0.0,reserva,50.0,57.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,29.72089736795619,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.0,0.0,4.9152761609106195
2819,Marcos Leonardo Santos Almeida,marcosleonardo,Marcos Leonardo,109497,4,277,5,7,9.3,12.0,0.89,6.35,4,Santos,ATA,Provável,2.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,11.11,2023,0,283,1.0,2.0,302646,Cruzeiro,True,True,103.0,titular,50.0,53.0,103.0,0.0902912621359223,5.0,2.8,7.8,64.1,37.765,3.0,0.0,10.0,0.0,17.647058823529413,25.549372902314083,23.684210526315788,10.006483329912871,0.0,0.0,0.8370837083708372,0.6166300342575879,11.647777777777778,4.218358161858735
2820,Lucas Kal Schenfeld Progioli,lucas-kal,Lucas Kal,95662,4,327,4,6,0.0,2.79,-0.56,0.37,3,América-MG,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.35,2023,1,1371,1.0,2.0,302650,Cuiabá,True,True,21.0,reserva,50.0,57.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,30.575428369546017,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.04462365591397849,4.444444444444445,1.5263225973354029
2821,Arthur Augusto de Matos Soares,arthur-augustoms,Arthur,115562,4,327,2,6,0.0,3.25,0.0,1.6,1,América-MG,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.25,2023,1,1371,1.0,2.0,302650,Cuiabá,False,False,0.0,0,50.0,57.0,107.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.52941176470588,26.38756403462286,23.684210526315788,10.006483329912871,0.0,0.0,0.0,0.1,0.0,0.41391799249773636
2822,Lucas Emmanuel Araujo Macedo,lucao111111222,Lucão,110928,5,290,5,6,0.0,2.0,0.0,0.0,0,Goiás,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2023,0,262,0.0,2.0,302655,Flamengo,False,False,0.0,0,50.0,49.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2823,Hugo Ferreira de Farias,hugofarias,Hugo,107908,5,290,2,6,0.0,3.0,0.0,0.0,0,Goiás,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2023,0,262,0.0,2.0,302655,Flamengo,False,False,0.0,reserva,50.0,49.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.33718283739357674
2824,Nathan Melo Silva,nathanmelo,Nathan,107261,5,290,4,6,0.0,1.0,0.0,0.0,0,Goiás,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,262,0.0,2.0,302655,Flamengo,False,False,0.0,reserva,50.0,49.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2825,Magno José da Silva,maguinhojs,Maguinho,72532,5,290,2,7,1.9,1.45,0.27,0.08,4,Goiás,LAT,Provável,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.18,2023,0,262,0.0,2.0,302655,Flamengo,True,True,99.0,titular,50.0,49.0,99.0,0.01919191919191919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,50.0,35.483870967741936,22.12945393211048,6.25,9.255186663930298,0.0,0.0,1.6101694915254237,0.18900827221306377,10.956666666666667,5.619713956559612
2826,Tadeu Antônio Ferreira,tadeu-antonio,Tadeu,82453,5,290,1,5,0.0,6.48,0.0,2.17,3,Goiás,GOL,Contundido,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.48,2023,0,262,0.0,2.0,302655,Flamengo,False,False,0.0,0,50.0,49.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,22.83075088465581,0.0,0.0,0.0,0.23848380641526296,0.0,4.6362640141616795
2827,Alan Matheus Stence,alan-matheus-stence,Alan,121242,5,290,4,6,0.0,1.0,0.0,0.0,0,Goiás,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2023,0,262,0.0,2.0,302655,Flamengo,False,False,0.0,0,50.0,49.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,30.228330797590758,6.25,9.255186663930298,0.0,0.0,0.0,0.0,0.0,0.0
2828,Jhonny Lucas Flora Barboza,jhonnylucas,Jhonny Lucas,99994,5,290,4,6,0.0,0.66,0.0,-0.4,2,Goiás,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.66,2023,0,262,0.0,2.0,302655,Flamengo,False,False,0.0,0,50.0,49.0,99.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.25806451612903,27.87538962112017,6.25,9.255186663930298,0.0,0.0,0.0,0.08615384615384616,0.7933333333333333,-0.22478855826238447
