,nome,slug,apelido,atleta_id,rodada_id,clube_id,posicao_id,status_id,pontos_num,preco_num,variacao_num,media_num,jogos_num,clube,posicao,status_pre,FF,FS,G,A,SG,DE,DS,DP,FC,GC,GS,FD,CA,FT,I,PP,CV,PC,PI,PS,preco_open,ano,home_dummy,opponent,team_goals,opp_goals,match_id,adversario_nome,pontos_ofensivos_decisivos,pontos_ofensivos_finalização,pontos_ofensivos_totais,ieo_gm,ieo_gm_mean,finalizacoes_num,iao_gm,iao_gm_mean,desarmes_perc,ied_gm,ied_gm_mean,ieg_gm,ieg_gm_mean,GS_por_finalizacao,DE_por_finalizacao,ippc_gm,ippc_gm_mean,iro_gm,irp_gm
6696,Lucas Kal Schenfeld Progioli,lucas-kal,Lucas Kal,95662,7,327,3,6,0.0,1.49,0.0,-0.1,1,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,2021,1,285,1.0,1.0,270234,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,24.050188333503,0.0,5.957671957671958,0.0,0.0,0.0,-0.01,0.0,-0.03819709702062644
6697,Lucas Kal Schenfeld Progioli,lucas-kal,Lucas Kal,95662,8,327,3,6,0.0,1.49,0.0,-0.1,1,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,2021,0,265,4.0,3.0,270259,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,25.44722901665791,25.806451612903224,9.265801900210503,0.0,0.0,0.0,-0.008333333333333333,0.0,-0.03819709702062644
6698,Lucas Kal Schenfeld Progioli,lucas-kal,Lucas Kal,95662,9,327,3,6,0.0,1.49,0.0,-0.1,1,América-MG,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.49,2021,1,277,2.0,0.0,270274,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,25.275114048910243,7.5,9.013544485894716,0.0,0.0,0.0,-0.0071428571428571435,0.0,-0.03819709702062644
6699,Gustavo Apis Pascoal de Farias,gustavoapis,Gustavo Apis,110947,3,266,4,6,0.0,1.0,0.0,0.0,0,Fluminense,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,280,2.0,2.0,270178,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
6700,Gustavo Apis Pascoal de Farias,gustavoapis,Gustavo Apis,110947,4,266,4,6,0.0,1.0,0.0,0.0,0,Fluminense,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,277,1.0,0.0,270182,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,23.662153449387493,5.714285714285714,2.857142857142857,0.0,0.0,0.0,0.0,0.0,0.0
6701,Gustavo Apis Pascoal de Farias,gustavoapis,Gustavo Apis,110947,5,266,4,6,0.0,1.0,0.0,0.0,0,Fluminense,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,356,1.0,1.0,270196,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,24.10810229959166,18.51851851851852,8.077601410934745,0.0,0.0,0.0,0.0,0.0,0.0
6702,Gustavo Apis Pascoal de Farias,gustavoapis,Gustavo Apis,110947,6,266,4,6,0.0,1.0,0.0,0.0,0,Fluminense,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,373,0.0,1.0,270210,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,24.141682785299807,5.555555555555555,7.447089947089948,0.0,0.0,0.0,0.0,0.0,0.0
6703,Gustavo Apis Pascoal de Farias,gustavoapis,Gustavo Apis,110947,7,266,4,6,0.0,1.0,0.0,0.0,0,Fluminense,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,264,1.0,1.0,270231,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,24.050188333503,0.0,5.957671957671958,0.0,0.0,0.0,0.0,0.0,0.0
6704,Gustavo Apis Pascoal de Farias,gustavoapis,Gustavo Apis,110947,8,266,4,6,0.0,1.0,0.0,0.0,0,Fluminense,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,293,1.0,4.0,270252,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,25.44722901665791,25.806451612903224,9.265801900210503,0.0,0.0,0.0,0.0,0.0,0.0
6705,Gustavo Apis Pascoal de Farias,gustavoapis,Gustavo Apis,110947,9,266,4,6,0.0,1.0,0.0,0.0,0,Fluminense,MEI,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,262,1.0,0.0,270271,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,25.275114048910243,7.5,9.013544485894716,0.0,0.0,0.0,0.0,0.0,0.0
6706,Cauan Felipe de Almeida,cauandealmeida,Cauan de Almeida,107870,3,327,6,7,0.0,4.26,0.0,0.0,0,América-MG,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,2021,0,262,0.0,2.0,270171,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.350267379679145
6707,Cauan Felipe de Almeida,cauandealmeida,Cauan de Almeida,107870,4,327,6,7,4.75,5.25,0.99,4.75,1,América-MG,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.26,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,23.662153449387493,5.714285714285714,2.857142857142857,0.0,0.0,1.1150234741784038,0.5575117370892019,0.0,6.350267379679145
6708,Osmar Loss Vieira,osmar-loss,Osmar Loss,77552,3,285,6,7,4.48,6.24,0.49,4.48,1,Internacional,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.75,2021,0,265,1.0,0.0,270176,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,30.303030303030305,0.0,0.0,0.0,0.0,0.7791304347826088,0.7791304347826088,0.0,9.994430132980577
6709,Osmar Loss Vieira,osmar-loss,Osmar Loss,77552,4,285,6,7,1.9,5.96,-0.28,3.19,2,Internacional,TEC,Provável,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.24,2021,1,282,0.0,1.0,270185,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,23.662153449387493,5.714285714285714,2.857142857142857,0.0,0.0,0.30448717948717946,0.5418088071348941,0.0,9.994430132980577
6710,Vinícius José Ignácio,didi25,Didi,78237,3,286,3,6,0.0,2.0,0.0,0.0,0,Juventude,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,0,277,0.0,0.0,270173,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2528987092539925
6711,Vinícius José Ignácio,didi25,Didi,78237,4,286,3,6,0.0,2.0,0.0,0.0,0,Juventude,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,275,0.0,3.0,270186,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,23.662153449387493,5.714285714285714,2.857142857142857,0.0,0.0,0.0,0.0,0.0,4.2528987092539925
6712,Vinícius José Ignácio,didi25,Didi,78237,5,286,3,6,5.0,3.01,1.01,5.0,1,Juventude,ZAG,Nulo,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2021,1,292,1.0,0.0,270200,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.125,25.149768966258325,22.22222222222222,9.312169312169312,0.0,0.0,2.5000000000000004,0.8333333333333335,0.0,4.2528987092539925
6713,Vinícius José Ignácio,didi25,Didi,78237,6,286,3,2,0.8,2.53,-0.48,2.9,2,Juventude,ZAG,Dúvida,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.01,2021,0,327,1.0,1.0,270204,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,33.33333333333333,27.195660058027077,5.555555555555555,8.373015873015873,0.0,0.0,0.26578073089701,0.6914451827242526,0.0,4.2528987092539925
6714,Vinícius José Ignácio,didi25,Didi,78237,7,286,3,6,0.0,2.53,0.0,2.9,2,Juventude,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2021,1,262,1.0,0.0,270237,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,26.49337015168482,0.0,6.698412698412699,0.0,0.0,0.0,0.5531561461794021,0.0,4.2528987092539925
6715,Vinícius José Ignácio,didi25,Didi,78237,8,286,3,2,5.0,3.42,0.89,3.6,3,Juventude,ZAG,Dúvida,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.53,2021,1,284,2.0,0.0,270258,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,35.13513513513514,27.933664315593205,29.03225806451613,10.420720259429936,0.0,0.0,1.9762845849802373,0.7903442193128747,0.0,4.2528987092539925
6716,Vinícius José Ignácio,didi25,Didi,78237,9,286,3,6,0.0,2.71,-0.71,2.7,4,Juventude,ZAG,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.42,2021,0,354,0.0,2.0,270277,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,27.406344305140497,7.5,10.003474508082803,0.0,0.0,0.0,0.6774379022681783,0.0,4.2528987092539925
6717,William Matheus da Silva,william-matheus,William Matheus,62130,3,286,2,6,0.0,4.0,0.0,0.0,0,Juventude,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,2021,0,277,0.0,0.0,270173,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,30.303030303030305,30.303030303030305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.418726755633339
6718,William Matheus da Silva,william-matheus,William Matheus,62130,4,286,2,6,-3.9,1.61,-2.39,-3.9,1,Juventude,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,4.0,2021,1,275,0.0,3.0,270186,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,66.66666666666666,25.53191489361702,27.917472598323663,5.714285714285714,2.857142857142857,0.0,0.0,-0.975,-0.4875,0.0,6.418726755633339
6719,William Matheus da Silva,william-matheus,William Matheus,62130,5,286,2,7,5.3,3.42,1.81,0.7,2,Juventude,LAT,Provável,0.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.0,0.0,1.61,2021,1,292,1.0,0.0,270200,Sport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.125,27.98664839888244,22.22222222222222,9.312169312169312,0.0,0.0,3.2919254658385095,0.7723084886128365,0.0,6.418726755633339
6720,William Matheus da Silva,william-matheus,William Matheus,62130,6,286,2,7,2.0,3.19,-0.23,1.13,3,Juventude,LAT,Provável,0.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,3.42,2021,0,327,1.0,1.0,270204,América-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,42.42424242424242,31.596046905222437,5.555555555555555,8.373015873015873,0.0,0.0,0.5847953216374269,0.725430196868984,0.0,6.418726755633339
6721,William Matheus da Silva,william-matheus,William Matheus,62130,7,286,2,7,3.3,3.63,0.44,1.67,4,Juventude,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.0,0.0,3.19,2021,1,262,1.0,0.0,270237,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.052631578947366,29.487363839967422,3.8461538461538463,7.467643467643468,0.0,0.0,1.0344827586206897,0.7872407092193251,0.0,6.418726755633339
6722,William Matheus da Silva,william-matheus,William Matheus,62130,8,286,2,7,8.4,5.01,1.38,3.02,5,Juventude,LAT,Provável,0.0,1.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.0,0.0,3.63,2021,1,284,2.0,0.0,270258,Grêmio,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,78.37837837837837,37.635866263035915,29.03225806451613,11.061745900455579,0.0,0.0,2.31404958677686,1.0417088554789142,0.0,6.418726755633339
6723,William Matheus da Silva,william-matheus,William Matheus,62130,9,286,2,7,1.2,4.11,-0.9,2.72,6,Juventude,LAT,Provável,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.0,0.0,5.010000000000002,2021,0,354,0.0,2.0,270277,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,33.33333333333333,37.02121870164983,7.5,10.552925057533354,0.0,0.0,0.23952095808383228,0.927110584422474,0.0,6.418726755633339
6724,Hélio Cunha Borges,heliob,Hélio,101051,4,354,5,6,-0.9,0.74,-0.26,-0.9,1,Ceará,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2021,1,265,1.0,2.0,270188,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.76595744680851,12.76595744680851,5.714285714285714,5.714285714285714,0.0,0.0,-0.9,-0.9,0.0,-0.41317255310032447
6725,Hélio Cunha Borges,heliob,Hélio,101051,5,354,5,6,0.0,0.75,0.01,-0.45,2,Ceará,ATA,Nulo,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.74,2021,0,285,1.0,1.0,270195,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.75,15.757978723404255,18.51851851851852,12.116402116402117,0.0,0.0,0.0,-0.45,0.0,-0.41317255310032447
6726,Hélio Cunha Borges,heliob,Hélio,101051,6,354,5,6,0.0,0.75,0.0,-0.45,2,Ceará,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2021,1,282,2.0,1.0,270206,Atlético-MG,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,18.58612722974425,5.555555555555555,9.929453262786597,0.0,0.0,0.0,-0.3,0.0,-0.41317255310032447
6727,Hélio Cunha Borges,heliob,Hélio,101051,7,354,5,6,0.0,0.75,0.0,-0.45,2,Ceará,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2021,1,276,1.0,1.0,270236,São Paulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,19.860648053887132,0.0,7.447089947089948,0.0,0.0,0.0,-0.225,0.0,-0.41317255310032447
6728,Hélio Cunha Borges,heliob,Hélio,101051,8,354,5,6,0.0,0.75,0.0,-0.45,2,Ceará,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2021,0,280,0.0,0.0,270260,Bragantino,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,22.375004929596194,25.806451612903224,11.118962280252603,0.0,0.0,0.0,-0.18,0.0,-0.41317255310032447
6729,Hélio Cunha Borges,heliob,Hélio,101051,9,354,5,6,0.0,0.75,0.0,-0.45,2,Ceará,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.75,2021,1,286,2.0,0.0,270277,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,22.6862414817342,7.5,10.515801900210503,0.0,0.0,0.0,-0.15,0.0,-0.41317255310032447
6730,Wisney Junio Dias Carvalho,wisney,Wisney,107374,4,266,2,6,0.0,1.0,0.0,0.0,0,Fluminense,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,277,1.0,0.0,270182,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17.02127659574468,17.02127659574468,5.714285714285714,5.714285714285714,0.0,0.0,0.0,0.0,0.0,0.0
6731,Wisney Junio Dias Carvalho,wisney,Wisney,107374,5,266,2,6,0.0,1.0,0.0,0.0,0,Fluminense,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,356,1.0,1.0,270196,Fortaleza,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,21.01063829787234,18.51851851851852,12.116402116402117,0.0,0.0,0.0,0.0,0.0,0.0
6732,Wisney Junio Dias Carvalho,wisney,Wisney,107374,6,266,2,6,0.0,1.0,0.0,0.0,0,Fluminense,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,373,0.0,1.0,270210,Atlético-GO,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,22.08790027938964,5.555555555555555,9.929453262786597,0.0,0.0,0.0,0.0,0.0,0.0
6733,Wisney Junio Dias Carvalho,wisney,Wisney,107374,7,266,2,6,0.0,1.0,0.0,0.0,0,Fluminense,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,264,1.0,1.0,270231,Corinthians,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,22.486977841121174,0.0,7.447089947089948,0.0,0.0,0.0,0.0,0.0,0.0
6734,Wisney Junio Dias Carvalho,wisney,Wisney,107374,8,266,2,6,0.0,1.0,0.0,0.0,0,Fluminense,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,1,293,1.0,4.0,270252,Athlético-PR,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,24.476068759383427,25.806451612903224,11.118962280252603,0.0,0.0,0.0,0.0,0.0,0.0
6735,Wisney Junio Dias Carvalho,wisney,Wisney,107374,9,266,2,6,0.0,1.0,0.0,0.0,0,Fluminense,LAT,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2021,0,262,1.0,0.0,270271,Flamengo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,24.437128006556893,7.5,10.515801900210503,0.0,0.0,0.0,0.0,0.0,0.0
6736,Joriwinnyson Santos dos Anjos Rodrigues,jori,Jori,97453,4,327,1,7,8.0,5.76,2.76,8.0,1,América-MG,GOL,Provável,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2021,1,1371,0.0,0.0,270189,Cuiabá,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.148936170212767,19.148936170212767,42.857142857142854,42.857142857142854,0.0,3.0,2.6666666666666665,2.6666666666666665,0.0,4.901960784313725
6737,Joriwinnyson Santos dos Anjos Rodrigues,jori,Jori,97453,5,327,1,7,2.0,5.61,-0.15,5.0,2,América-MG,GOL,Provável,0.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.7600000000000025,2021,0,275,1.0,2.0,270192,Palmeiras,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.074468085106382,55.55555555555556,49.2063492063492,2.0,4.0,0.34722222222222215,1.5069444444444444,0.0,4.901960784313725
6738,Joriwinnyson Santos dos Anjos Rodrigues,jori,Jori,97453,6,327,1,7,1.0,5.45,-0.16,3.67,3,América-MG,GOL,Provável,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.61,2021,1,286,1.0,1.0,270204,Juventude,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,22.797120137545665,19.444444444444446,39.285714285714285,1.0,2.0,0.17825311942959002,1.0640473361061595,0.0,4.901960784313725
6739,Joriwinnyson Santos dos Anjos Rodrigues,jori,Jori,97453,7,327,1,6,0.0,5.45,0.0,3.67,3,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,2021,1,285,1.0,1.0,270234,Internacional,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.684210526315788,23.018892734738195,0.0,29.46428571428571,0.0,0.0,0.0,0.7980355020796197,0.0,4.901960784313725
6740,Joriwinnyson Santos dos Anjos Rodrigues,jori,Jori,97453,8,327,1,6,0.0,5.45,0.0,3.67,3,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,2021,0,265,4.0,3.0,270259,Bahia,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.432432432432435,24.90160067427704,25.806451612903224,28.732718894009214,0.0,0.0,0.0,0.6384284016636957,0.0,4.901960784313725
6741,Joriwinnyson Santos dos Anjos Rodrigues,jori,Jori,97453,9,327,1,6,0.0,5.45,0.0,3.67,3,América-MG,GOL,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.45,2021,1,277,2.0,0.0,270274,Santos,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.242424242424242,24.79173793563491,7.5,25.193932411674343,0.0,0.0,0.0,0.5320236680530798,0.0,4.901960784313725
6742,Vinícius Silveira de Mello,viniciusmello,Vinícius Mello,110687,4,285,5,6,3.2,2.16,1.16,3.2,1,Internacional,ATA,Nulo,2.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0000000000000002,2021,1,282,0.0,1.0,270185,Atlético-MG,0.0,2.8,2.8,0.0,0.0,3.0,0.0,0.0,50.0,19.148936170212767,19.148936170212767,5.714285714285714,5.714285714285714,0.0,0.0,3.1999999999999993,3.1999999999999993,8.921666666666667,3.0808326951194047
6743,Vinícius Silveira de Mello,viniciusmello,Vinícius Mello,110687,5,285,5,6,0.0,1.83,-0.33,1.6,2,Internacional,ATA,Nulo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.16,2021,1,354,1.0,1.0,270195,Ceará,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.0,22.074468085106382,18.51851851851852,12.116402116402117,0.0,0.0,0.0,1.5999999999999996,8.921666666666667,3.0808326951194047
